total,2,50,80,"tensor(20.8802, device='cuda:2')",0.3666,0.5212,0.5686,0.603,0.6132,0.6178,0.6184
total,2,50,50,"tensor(18.6232, device='cuda:3')",0.3138,0.4294,0.462,0.4844,0.4912,0.4936,0.494
total,2,50,100,"tensor(13.7894, device='cuda:0')",0.1146,0.1444,0.1526,0.1554,0.156,0.1564,0.1564
total,2,50,90,"tensor(19.3678, device='cuda:3')",0.2942,0.4016,0.4354,0.4568,0.4628,0.4648,0.4658
total,2,50,300,"tensor(5.0142, device='cuda:1')",0.0876,0.1136,0.1216,0.1254,0.1272,0.1278,0.1278
total,6,50,1,"tensor(7.6134, device='cuda:0')",0.1556,0.2086,0.2266,0.2378,0.2424,0.243,0.243
total,6,50,10,"tensor(20.5376, device='cuda:1')",0.3072,0.4162,0.4524,0.4732,0.4808,0.4844,0.4852
total,2,50,500,"tensor(5.6656, device='cuda:3')",0.0512,0.0632,0.0654,0.0666,0.0666,0.0666,0.0666
total,2,50,400,"tensor(5.6950, device='cuda:2')",0.0572,0.076,0.0798,0.0828,0.0828,0.0828,0.0828
total,6,50,30,"tensor(18.5466, device='cuda:2')",0.2394,0.33,0.3588,0.3728,0.3786,0.3794,0.3794
total,6,50,50,"tensor(17.4832, device='cuda:3')",0.2424,0.333,0.3594,0.3768,0.3812,0.3828,0.3828
total,6,50,60,"tensor(16.0610, device='cuda:0')",0.2204,0.3078,0.3318,0.3466,0.3508,0.351,0.351
total,6,50,70,"tensor(15.7410, device='cuda:1')",0.205,0.2742,0.298,0.3104,0.3132,0.3142,0.3144
total,6,50,80,"tensor(15.9638, device='cuda:2')",0.1888,0.2462,0.2614,0.267,0.269,0.27,0.27
total,6,50,100,"tensor(15.9530, device='cuda:0')",0.1988,0.273,0.2898,0.3002,0.3026,0.303,0.303
total,6,50,90,"tensor(16.8964, device='cuda:3')",0.2212,0.2974,0.3192,0.3334,0.3356,0.3358,0.3358
total,6,50,300,"tensor(11.2780, device='cuda:1')",0.1506,0.1996,0.2114,0.2164,0.218,0.2184,0.2184
total,6,50,400,"tensor(9.8278, device='cuda:2')",0.1092,0.1464,0.1534,0.1564,0.1568,0.157,0.1572
total,6,50,500,"tensor(6.9718, device='cuda:3')",0.0662,0.0854,0.0874,0.089,0.089,0.089,0.089
total,12,50,1,"tensor(9.7152, device='cuda:0')",0.2142,0.2906,0.3106,0.3232,0.3268,0.3276,0.3278
total,12,50,50,"tensor(12.8278, device='cuda:3')",0.166,0.2244,0.2388,0.2466,0.248,0.2482,0.2482
total,12,50,30,"tensor(18.3510, device='cuda:2')",0.2916,0.3954,0.4264,0.445,0.4512,0.4528,0.4542
total,12,50,10,"tensor(17.5556, device='cuda:1')",0.2406,0.3272,0.3534,0.3672,0.3714,0.3724,0.3726
total,12,50,60,"tensor(13.9588, device='cuda:0')",0.1596,0.2112,0.2238,0.231,0.2322,0.2322,0.2322
total,12,50,90,"tensor(16.7542, device='cuda:3')",0.2164,0.3116,0.3372,0.3554,0.3594,0.3628,0.3634
