dynamic,12,5,500,"tensor(9.1552, device='cuda:0')",0.0226,0.0558,0.0788,0.1072,0.1292,0.1452,0.1572,0.1692,0.179,0.186,0.1916,0.1988,0.205,0.2108,0.2164,0.2918,0.3224,0.3472,0.3694,0.3878,0.4074,0.4244,0.4402
total,12,5,500,"tensor(9.1552, device='cuda:0')",0.0466,0.0558
total,2,10,50,"tensor(19.9942, device='cuda:0')",0.183,0.2306,0.2364
total,2,10,60,"tensor(20.1530, device='cuda:0')",0.187,0.234,0.24
total,2,10,70,"tensor(19.7394, device='cuda:0')",0.1806,0.23,0.237
total,2,10,80,"tensor(20.2140, device='cuda:0')",0.1902,0.24,0.2488
total,2,10,90,"tensor(19.8290, device='cuda:0')",0.1978,0.2522,0.2594
total,2,10,100,"tensor(19.2950, device='cuda:0')",0.1774,0.2256,0.2326
total,2,10,400,"tensor(1.3124, device='cuda:0')",0.01,0.0142,0.0152
total,2,10,500,"tensor(1.1648, device='cuda:0')",0.0098,0.0144,0.0144
total,6,10,10,"tensor(19.4974, device='cuda:0')",0.1936,0.2472,0.2538
total,6,10,1,"tensor(12.2830, device='cuda:0')",0.1858,0.2262,0.2316
total,6,10,50,"tensor(17.4316, device='cuda:0')",0.1312,0.1646,0.1692
total,6,10,30,"tensor(18.7084, device='cuda:0')",0.1432,0.1864,0.1902
total,6,10,60,"tensor(17.7852, device='cuda:0')",0.144,0.179,0.1812
total,6,10,70,"tensor(16.9332, device='cuda:0')",0.1366,0.1756,0.179
total,6,10,80,"tensor(17.1506, device='cuda:0')",0.1374,0.1696,0.1724
total,6,10,90,"tensor(16.2510, device='cuda:0')",0.1146,0.148,0.1524
total,6,10,300,"tensor(8.2028, device='cuda:0')",0.066,0.0768,0.0776
total,6,10,100,"tensor(15.3026, device='cuda:0')",0.111,0.1436,0.147
total,6,10,500,"tensor(6.2370, device='cuda:0')",0.0512,0.0616,0.062
total,6,10,400,"tensor(7.2892, device='cuda:0')",0.0588,0.0694,0.0694
total,12,10,1,"tensor(16.5194, device='cuda:0')",0.2198,0.272,0.2788
total,12,10,10,"tensor(19.3988, device='cuda:0')",0.1926,0.2476,0.2526
total,12,10,30,"tensor(17.7134, device='cuda:0')",0.1404,0.1848,0.1894
total,12,10,50,"tensor(16.8246, device='cuda:0')",0.1336,0.1734,0.1778
total,12,10,60,"tensor(16.5388, device='cuda:0')",0.1274,0.1682,0.1726
total,12,10,70,"tensor(15.9530, device='cuda:0')",0.123,0.1612,0.166
total,12,10,80,"tensor(15.6560, device='cuda:0')",0.1018,0.1348,0.1384
total,12,10,90,"tensor(15.2518, device='cuda:0')",0.1156,0.1534,0.1578
total,12,10,100,"tensor(15.2162, device='cuda:0')",0.1138,0.147,0.1506
total,12,10,300,"tensor(11.5016, device='cuda:0')",0.0766,0.1046,0.107
total,12,10,400,"tensor(9.7102, device='cuda:0')",0.0612,0.0792,0.0802
total,12,10,500,"tensor(9.1552, device='cuda:0')",0.0584,0.078,0.0788
total,2,20,1,"tensor(1.1012, device='cuda:0')",0.0072,0.01,0.01,0.01
